"Status","Year","Ethnicity","Parent_department","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"In post","2022","Asian","Department for Transport","Berkshire, Buckinghamshire and Oxfordshire","5","5","[c]","[c]"
"In post","2022","Asian","Department for Transport","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Cumbria","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Derbyshire and Nottinghamshire","25","25","[c]","[c]"
"In post","2022","Asian","Department for Transport","Devon","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","East Anglia","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","East Wales","5","5","[c]","[c]"
"In post","2022","Asian","Department for Transport","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Essex","10","10","[c]","[c]"
"In post","2022","Asian","Department for Transport","Gloucestershire, Wiltshire and Bath/Bristol area","10","10","[c]","[c]"
"In post","2022","Asian","Department for Transport","Greater Manchester","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Hampshire and Isle of Wight","30","30","41770","39040"
"In post","2022","Asian","Department for Transport","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Inner London - East","5","5","[c]","[c]"
"In post","2022","Asian","Department for Transport","Inner London - West","290","290","46180","42470"
"In post","2022","Asian","Department for Transport","Kent","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Lancashire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Leicestershire, Rutland and Northamptonshire","15","15","[c]","[c]"
"In post","2022","Asian","Department for Transport","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Merseyside","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","North Eastern Scotland","10","10","[c]","[c]"
"In post","2022","Asian","Department for Transport","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Outer London - East and North East","15","15","[c]","[c]"
"In post","2022","Asian","Department for Transport","Outer London - South","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Outer London - West and North West","20","15","[c]","[c]"
"In post","2022","Asian","Department for Transport","Overseas","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Shropshire and Staffordshire","5","5","[c]","[c]"
"In post","2022","Asian","Department for Transport","South Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","West Central Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Transport","West Midlands","75","75","27980","26470"
"In post","2022","Asian","Department for Transport","West Wales and The Valleys","60","55","29670","21840"
"In post","2022","Asian","Department for Transport","West Yorkshire","25","25","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Bedfordshire and Hertfordshire","225","205","28520","28550"
"In post","2022","Asian","Department for Work and Pensions","Berkshire, Buckinghamshire and Oxfordshire","195","170","27920","29290"
"In post","2022","Asian","Department for Work and Pensions","Cheshire","10","10","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Cumbria","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Derbyshire and Nottinghamshire","170","150","25550","27570"
"In post","2022","Asian","Department for Work and Pensions","Devon","5","5","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Dorset and Somerset","10","10","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","East Anglia","50","45","26290","27570"
"In post","2022","Asian","Department for Work and Pensions","East Wales","20","20","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","East Yorkshire and Northern Lincolnshire","10","10","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Eastern Scotland","40","40","24690","21260"
"In post","2022","Asian","Department for Work and Pensions","Essex","85","80","28010","29290"
"In post","2022","Asian","Department for Work and Pensions","Gloucestershire, Wiltshire and Bath/Bristol area","65","60","26680","27570"
"In post","2022","Asian","Department for Work and Pensions","Greater Manchester","495","450","27460","27570"
"In post","2022","Asian","Department for Work and Pensions","Hampshire and Isle of Wight","40","35","25470","27570"
"In post","2022","Asian","Department for Work and Pensions","Herefordshire, Worcestershire and Warwickshire","95","85","25440","27570"
"In post","2022","Asian","Department for Work and Pensions","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Inner London - East","660","595","29830","31060"
"In post","2022","Asian","Department for Work and Pensions","Inner London - West","450","430","37380","36650"
"In post","2022","Asian","Department for Work and Pensions","Kent","75","70","29860","29290"
"In post","2022","Asian","Department for Work and Pensions","Lancashire","600","545","25290","26710"
"In post","2022","Asian","Department for Work and Pensions","Leicestershire, Rutland and Northamptonshire","465","410","24750","27570"
"In post","2022","Asian","Department for Work and Pensions","Lincolnshire","5","5","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Merseyside","60","55","32220","27570"
"In post","2022","Asian","Department for Work and Pensions","North Eastern Scotland","15","15","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","North Yorkshire","10","10","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Northumberland, and Tyne and Wear","190","175","31680","27570"
"In post","2022","Asian","Department for Work and Pensions","Outer London - East and North East","665","595","29780","31060"
"In post","2022","Asian","Department for Work and Pensions","Outer London - South","135","125","30550","31060"
"In post","2022","Asian","Department for Work and Pensions","Outer London - West and North West","650","580","30730","31060"
"In post","2022","Asian","Department for Work and Pensions","Shropshire and Staffordshire","75","70","26330","27570"
"In post","2022","Asian","Department for Work and Pensions","South Yorkshire","120","110","31710","27570"
"In post","2022","Asian","Department for Work and Pensions","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department for Work and Pensions","Surrey, East and West Sussex","105","95","28820","29290"
"In post","2022","Asian","Department for Work and Pensions","Tees Valley and Durham","40","35","25030","27570"
"In post","2022","Asian","Department for Work and Pensions","Unknown","135","115","28770","29290"
"In post","2022","Asian","Department for Work and Pensions","West Central Scotland","75","70","25110","21260"
"In post","2022","Asian","Department for Work and Pensions","West Midlands","1295","1180","25800","27570"
"In post","2022","Asian","Department for Work and Pensions","West Wales and The Valleys","55","50","25220","27570"
"In post","2022","Asian","Department for Work and Pensions","West Yorkshire","810","740","26930","27570"
"In post","2022","Asian","Department of Health and Social Care","Bedfordshire and Hertfordshire","50","50","45100","40850"
"In post","2022","Asian","Department of Health and Social Care","Berkshire, Buckinghamshire and Oxfordshire","20","20","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Cumbria","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Derbyshire and Nottinghamshire","15","15","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Devon","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","East Anglia","20","15","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","East Wales","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Essex","10","10","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Gloucestershire, Wiltshire and Bath/Bristol area","55","50","39070","32320"
"In post","2022","Asian","Department of Health and Social Care","Greater Manchester","45","40","28230","23390"
"In post","2022","Asian","Department of Health and Social Care","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Inner London - East","350","335","43900","38040"
"In post","2022","Asian","Department of Health and Social Care","Inner London - West","205","195","44050","40650"
"In post","2022","Asian","Department of Health and Social Care","Kent","5","5","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Lancashire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Merseyside","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","North Yorkshire","5","5","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Northumberland, and Tyne and Wear","5","5","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Outer London - East and North East","5","5","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Outer London - South","5","5","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Outer London - West and North West","305","280","41100","33100"
"In post","2022","Asian","Department of Health and Social Care","Overseas","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","South Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Surrey, East and West Sussex","5","5","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","Unknown","5","5","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","West Central Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","West Midlands","70","60","32970","25660"
"In post","2022","Asian","Department of Health and Social Care","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"In post","2022","Asian","Department of Health and Social Care","West Yorkshire","95","90","38790","31190"
"In post","2022","Asian","Estyn","Cheshire","[c]","[c]","[c]","[c]"
