"Status","Year","Age","Disability","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"In post","2022","30-39","Declared disabled","Outer London - West and North West","125","120","33070","31060"
"In post","2022","30-39","Declared disabled","Overseas","75","75","48810","51500"
"In post","2022","30-39","Declared disabled","Shropshire and Staffordshire","150","145","28110","27130"
"In post","2022","30-39","Declared disabled","South Yorkshire","235","220","31090","27570"
"In post","2022","30-39","Declared disabled","Southern Scotland","85","80","30900","26860"
"In post","2022","30-39","Declared disabled","Surrey, East and West Sussex","130","120","29210","27570"
"In post","2022","30-39","Declared disabled","Tees Valley and Durham","170","160","26760","26100"
"In post","2022","30-39","Declared disabled","Unknown","25","25","[c]","[c]"
"In post","2022","30-39","Declared disabled","West Central Scotland","355","340","31300","27940"
"In post","2022","30-39","Declared disabled","West Midlands","380","360","30770","27570"
"In post","2022","30-39","Declared disabled","West Wales and The Valleys","305","280","25760","24630"
"In post","2022","30-39","Declared disabled","West Yorkshire","295","280","30940","27570"
"In post","2022","30-39","Declared non-disabled","Bedfordshire and Hertfordshire","610","580","33120","30210"
"In post","2022","30-39","Declared non-disabled","Berkshire, Buckinghamshire and Oxfordshire","1285","1230","32990","30700"
"In post","2022","30-39","Declared non-disabled","Cheshire","510","480","30830","28960"
"In post","2022","30-39","Declared non-disabled","Cornwall and Isles of Scilly","185","165","27090","26840"
"In post","2022","30-39","Declared non-disabled","Cumbria","315","290","27440","24920"
"In post","2022","30-39","Declared non-disabled","Derbyshire and Nottinghamshire","1855","1750","31570","28010"
"In post","2022","30-39","Declared non-disabled","Devon","1370","1270","32400","30760"
"In post","2022","30-39","Declared non-disabled","Dorset and Somerset","625","595","30200","27570"
"In post","2022","30-39","Declared non-disabled","East Anglia","1730","1620","29780","27570"
"In post","2022","30-39","Declared non-disabled","East Wales","3450","3290","34060","30820"
"In post","2022","30-39","Declared non-disabled","East Yorkshire and Northern Lincolnshire","635","585","28200","26950"
"In post","2022","30-39","Declared non-disabled","Eastern Scotland","2570","2460","35780","31540"
"In post","2022","30-39","Declared non-disabled","Essex","635","600","30530","29290"
"In post","2022","30-39","Declared non-disabled","Gloucestershire, Wiltshire and Bath/Bristol area","5100","4850","36070","34000"
"In post","2022","30-39","Declared non-disabled","Greater Manchester","3315","3190","33130","30210"
"In post","2022","30-39","Declared non-disabled","Hampshire and Isle of Wight","1860","1755","34470","33000"
"In post","2022","30-39","Declared non-disabled","Herefordshire, Worcestershire and Warwickshire","575","540","27680","26610"
"In post","2022","30-39","Declared non-disabled","Highlands and Islands","230","220","30460","27570"
"In post","2022","30-39","Declared non-disabled","Inner London - East","2780","2690","44540","40070"
"In post","2022","30-39","Declared non-disabled","Inner London - West","10260","9990","50250","52570"
"In post","2022","30-39","Declared non-disabled","Kent","1200","1135","29420","29290"
"In post","2022","30-39","Declared non-disabled","Lancashire","1710","1610","27960","27570"
"In post","2022","30-39","Declared non-disabled","Leicestershire, Rutland and Northamptonshire","870","800","28190","27120"
"In post","2022","30-39","Declared non-disabled","Lincolnshire","350","335","28150","26950"
"In post","2022","30-39","Declared non-disabled","Merseyside","3210","3025","29410","26800"
"In post","2022","30-39","Declared non-disabled","North Eastern Scotland","235","225","36220","31540"
"In post","2022","30-39","Declared non-disabled","North Yorkshire","560","530","34050","32690"
"In post","2022","30-39","Declared non-disabled","Northern Ireland","585","565","30890","26820"
"In post","2022","30-39","Declared non-disabled","Northumberland, and Tyne and Wear","3265","3055","30920","27570"
"In post","2022","30-39","Declared non-disabled","Outer London - East and North East","585","560","32190","31060"
"In post","2022","30-39","Declared non-disabled","Outer London - South","1485","1425","39150","35200"
"In post","2022","30-39","Declared non-disabled","Outer London - West and North West","1315","1265","33200","31060"
"In post","2022","30-39","Declared non-disabled","Overseas","625","620","45710","47040"
"In post","2022","30-39","Declared non-disabled","Shropshire and Staffordshire","1140","1090","30570","27570"
"In post","2022","30-39","Declared non-disabled","South Yorkshire","1695","1570","32070","27570"
"In post","2022","30-39","Declared non-disabled","Southern Scotland","765","725","31620","27570"
"In post","2022","30-39","Declared non-disabled","Surrey, East and West Sussex","1060","985","31030","28700"
"In post","2022","30-39","Declared non-disabled","Tees Valley and Durham","1390","1295","28630","27120"
"In post","2022","30-39","Declared non-disabled","Unknown","150","145","34370","31060"
"In post","2022","30-39","Declared non-disabled","West Central Scotland","2655","2545","32710","27940"
"In post","2022","30-39","Declared non-disabled","West Midlands","3050","2870","30920","27570"
"In post","2022","30-39","Declared non-disabled","West Wales and The Valleys","2890","2680","27870","26350"
"In post","2022","30-39","Declared non-disabled","West Yorkshire","2705","2540","32560","28390"
"In post","2022","30-39","Undeclared","Bedfordshire and Hertfordshire","45","40","35040","32120"
"In post","2022","30-39","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","120","115","33600","33300"
"In post","2022","30-39","Undeclared","Cheshire","45","45","31420","29180"
"In post","2022","30-39","Undeclared","Cornwall and Isles of Scilly","15","15","[c]","[c]"
"In post","2022","30-39","Undeclared","Cumbria","10","10","[c]","[c]"
"In post","2022","30-39","Undeclared","Derbyshire and Nottinghamshire","155","145","31870","29730"
"In post","2022","30-39","Undeclared","Devon","55","50","31370","27570"
"In post","2022","30-39","Undeclared","Dorset and Somerset","55","50","30660","27570"
"In post","2022","30-39","Undeclared","East Anglia","140","135","30270","30160"
"In post","2022","30-39","Undeclared","East Wales","165","165","31530","28150"
"In post","2022","30-39","Undeclared","East Yorkshire and Northern Lincolnshire","60","55","29600","27570"
"In post","2022","30-39","Undeclared","Eastern Scotland","145","140","34560","27570"
"In post","2022","30-39","Undeclared","Essex","35","30","30040","29290"
"In post","2022","30-39","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","315","305","36210","33520"
"In post","2022","30-39","Undeclared","Greater Manchester","240","235","32550","27800"
"In post","2022","30-39","Undeclared","Hampshire and Isle of Wight","125","120","32510","29570"
"In post","2022","30-39","Undeclared","Herefordshire, Worcestershire and Warwickshire","60","55","28440","26990"
"In post","2022","30-39","Undeclared","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2022","30-39","Undeclared","Inner London - East","175","170","40980","35220"
"In post","2022","30-39","Undeclared","Inner London - West","795","780","48930","51730"
"In post","2022","30-39","Undeclared","Kent","115","110","29840","30170"
"In post","2022","30-39","Undeclared","Lancashire","175","165","27170","27570"
"In post","2022","30-39","Undeclared","Leicestershire, Rutland and Northamptonshire","85","80","29580","28550"
"In post","2022","30-39","Undeclared","Lincolnshire","35","35","28750","27570"
"In post","2022","30-39","Undeclared","Merseyside","165","160","30530","27570"
"In post","2022","30-39","Undeclared","North Eastern Scotland","10","10","[c]","[c]"
"In post","2022","30-39","Undeclared","North Yorkshire","40","40","33250","33100"
"In post","2022","30-39","Undeclared","Northern Ireland","35","35","34600","33080"
"In post","2022","30-39","Undeclared","Northumberland, and Tyne and Wear","245","230","31540","27570"
"In post","2022","30-39","Undeclared","Outer London - East and North East","55","50","32190","31060"
"In post","2022","30-39","Undeclared","Outer London - South","95","90","40680","36650"
"In post","2022","30-39","Undeclared","Outer London - West and North West","60","55","33580","31060"
"In post","2022","30-39","Undeclared","Overseas","40","40","43920","42200"
"In post","2022","30-39","Undeclared","Shropshire and Staffordshire","90","80","28090","27120"
"In post","2022","30-39","Undeclared","South Yorkshire","145","135","32490","30450"
"In post","2022","30-39","Undeclared","Southern Scotland","30","30","30250","27570"
"In post","2022","30-39","Undeclared","Surrey, East and West Sussex","100","95","30760","29290"
"In post","2022","30-39","Undeclared","Tees Valley and Durham","120","110","28930","27570"
"In post","2022","30-39","Undeclared","Unknown","5","5","[c]","[c]"
"In post","2022","30-39","Undeclared","West Central Scotland","140","135","30650","27570"
"In post","2022","30-39","Undeclared","West Midlands","220","210","31230","27570"
"In post","2022","30-39","Undeclared","West Wales and The Valleys","225","205","27680","26700"
"In post","2022","30-39","Undeclared","West Yorkshire","180","170","31480","27880"
"In post","2022","30-39","Unknown","Bedfordshire and Hertfordshire","185","180","34060","32640"
"In post","2022","30-39","Unknown","Berkshire, Buckinghamshire and Oxfordshire","310","300","33450","30730"
"In post","2022","30-39","Unknown","Cheshire","350","340","33820","32770"
"In post","2022","30-39","Unknown","Cornwall and Isles of Scilly","40","35","28110","23280"
"In post","2022","30-39","Unknown","Cumbria","30","30","28660","26830"
"In post","2022","30-39","Unknown","Derbyshire and Nottinghamshire","590","560","30550","27130"
"In post","2022","30-39","Unknown","Devon","250","240","29050","26380"
"In post","2022","30-39","Unknown","Dorset and Somerset","150","140","30710","27130"
"In post","2022","30-39","Unknown","East Anglia","335","315","30720","26750"
"In post","2022","30-39","Unknown","East Wales","1245","1190","32290","30210"
"In post","2022","30-39","Unknown","East Yorkshire and Northern Lincolnshire","125","120","27480","25700"
"In post","2022","30-39","Unknown","Eastern Scotland","1885","1825","35100","33070"
"In post","2022","30-39","Unknown","Essex","150","145","31530","27150"
"In post","2022","30-39","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","1045","990","36180","33370"
"In post","2022","30-39","Unknown","Greater Manchester","1175","1135","33140","30180"
"In post","2022","30-39","Unknown","Hampshire and Isle of Wight","505","470","33590","30890"
"In post","2022","30-39","Unknown","Herefordshire, Worcestershire and Warwickshire","70","65","27290","24880"
"In post","2022","30-39","Unknown","Highlands and Islands","85","80","28980","27750"
"In post","2022","30-39","Unknown","Inner London - East","1075","1050","42760","39840"
"In post","2022","30-39","Unknown","Inner London - West","3805","3730","49890","52610"
"In post","2022","30-39","Unknown","Kent","245","240","27980","26590"
"In post","2022","30-39","Unknown","Lancashire","350","330","27190","25210"
"In post","2022","30-39","Unknown","Leicestershire, Rutland and Northamptonshire","185","175","26990","24800"
"In post","2022","30-39","Unknown","Lincolnshire","45","45","28840","26350"
"In post","2022","30-39","Unknown","Merseyside","950","905","29110","26590"
"In post","2022","30-39","Unknown","North Eastern Scotland","170","165","32120","31070"
"In post","2022","30-39","Unknown","North Yorkshire","115","110","31610","29180"
"In post","2022","30-39","Unknown","Northern Ireland","325","315","28310","26590"
"In post","2022","30-39","Unknown","Northumberland, and Tyne and Wear","1045","990","30090","26820"
"In post","2022","30-39","Unknown","Outer London - East and North East","95","90","31860","31060"
"In post","2022","30-39","Unknown","Outer London - South","470","460","40380","37580"
"In post","2022","30-39","Unknown","Outer London - West and North West","265","260","32820","31020"
"In post","2022","30-39","Unknown","Overseas","290","290","49110","51500"
"In post","2022","30-39","Unknown","Shropshire and Staffordshire","240","230","29160","26610"
"In post","2022","30-39","Unknown","South Yorkshire","390","375","34300","30450"
"In post","2022","30-39","Unknown","Southern Scotland","430","405","29950","26820"
"In post","2022","30-39","Unknown","Surrey, East and West Sussex","200","190","31380","28660"
"In post","2022","30-39","Unknown","Tees Valley and Durham","315","300","27960","25700"
"In post","2022","30-39","Unknown","Unknown","485","485","37670","34260"
"In post","2022","30-39","Unknown","West Central Scotland","1385","1340","32140","30450"
"In post","2022","30-39","Unknown","West Midlands","1035","990","31550","28590"
"In post","2022","30-39","Unknown","West Wales and The Valleys","550","505","27330","22600"
"In post","2022","30-39","Unknown","West Yorkshire","1075","1030","32810","27570"
"In post","2022","40-49","Declared disabled","Bedfordshire and Hertfordshire","125","115","31380","29290"
"In post","2022","40-49","Declared disabled","Berkshire, Buckinghamshire and Oxfordshire","230","220","33530","31180"
"In post","2022","40-49","Declared disabled","Cheshire","120","110","32860","28860"
"In post","2022","40-49","Declared disabled","Cornwall and Isles of Scilly","45","45","27390","25190"
"In post","2022","40-49","Declared disabled","Cumbria","75","65","29370","25820"
"In post","2022","40-49","Declared disabled","Derbyshire and Nottinghamshire","435","400","31040","27570"
"In post","2022","40-49","Declared disabled","Devon","220","200","30280","27570"
"In post","2022","40-49","Declared disabled","Dorset and Somerset","135","125","31020","27570"
